Annee,NomEtablissement,SousPage,Ligne,Colonne,Chiffre
2023-2024,CISSS de l'Abitibi-Témiscamingue,1,7,7,2.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,1,7,8,1.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,1,7,9,35.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,1,8,3,1.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,1,8,5,1.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,1,8,9,2.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,1,10,6,2.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,1,10,7,1.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,1,10,9,3.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,1,11,4,1.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,1,11,9,1.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,1,12,5,2.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,1,12,9,2.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,1,13,5,3.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,1,13,9,3.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,1,14,3,1.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,1,14,4,1.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,1,14,5,6.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,1,14,6,2.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,1,14,7,1.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,1,14,9,11.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,1,15,1,954.63
2023-2024,CISSS de l'Abitibi-Témiscamingue,1,16,1,1.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,1,17,1,2.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,1,18,1,1.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,1,19,1,1.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,1,25,1,5.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,1,29,1,1.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,1,30,1,11.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,2,1,3,1.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,2,1,5,5.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,2,1,6,1.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,2,1,9,7.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,2,2,3,5.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,2,2,5,1.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,2,2,9,6.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,2,3,3,6.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,2,3,5,6.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,2,3,6,1.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,2,3,9,13.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,2,4,3,5.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,2,4,9,5.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,2,6,3,5.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,2,6,9,5.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,2,7,3,1.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,2,7,5,6.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,2,7,6,1.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,2,7,9,8.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,2,8,3,3.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,2,8,9,3.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,2,12,3,2.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,2,12,9,2.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,2,14,3,5.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,2,14,9,5.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,2,15,1,229.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,2,16,1,4.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,2,25,1,1.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,2,30,1,5.0
2023-2024,CISSS de la Montérégie-Ouest,0,1,4,1.0
2023-2024,CISSS de la Montérégie-Ouest,0,1,5,19.0
2023-2024,CISSS de la Montérégie-Ouest,0,1,9,20.0
2023-2024,CISSS de la Montérégie-Ouest,0,2,3,1.0
2023-2024,CISSS de la Montérégie-Ouest,0,2,4,1.0
2023-2024,CISSS de la Montérégie-Ouest,0,2,9,2.0
2023-2024,CISSS de la Montérégie-Ouest,0,3,3,1.0
2023-2024,CISSS de la Montérégie-Ouest,0,3,4,2.0
2023-2024,CISSS de la Montérégie-Ouest,0,3,5,19.0
2023-2024,CISSS de la Montérégie-Ouest,0,3,9,22.0
2023-2024,CISSS de la Montérégie-Ouest,0,4,5,2.0
2023-2024,CISSS de la Montérégie-Ouest,0,4,9,2.0
2023-2024,CISSS de la Montérégie-Ouest,0,6,5,2.0
2023-2024,CISSS de la Montérégie-Ouest,0,6,9,2.0
2023-2024,CISSS de la Montérégie-Ouest,0,7,3,1.0
2023-2024,CISSS de la Montérégie-Ouest,0,7,4,2.0
2023-2024,CISSS de la Montérégie-Ouest,0,7,5,17.0
2023-2024,CISSS de la Montérégie-Ouest,0,7,9,20.0
2023-2024,CISSS de la Montérégie-Ouest,0,12,5,1.0
2023-2024,CISSS de la Montérégie-Ouest,0,12,9,1.0
2023-2024,CISSS de la Montérégie-Ouest,0,13,5,1.0
2023-2024,CISSS de la Montérégie-Ouest,0,13,9,1.0
2023-2024,CISSS de la Montérégie-Ouest,0,14,5,2.0
2023-2024,CISSS de la Montérégie-Ouest,0,14,9,2.0
2023-2024,CISSS de la Montérégie-Ouest,0,15,1,1572.5
2023-2024,CISSS de la Montérégie-Ouest,0,19,1,1.0
2023-2024,CISSS de la Montérégie-Ouest,0,21,1,1.0
2023-2024,CISSS de la Montérégie-Ouest,0,30,1,2.0
2023-2024,CISSS de la Montérégie-Ouest,1,1,2,0.0
2023-2024,CISSS de la Montérégie-Ouest,1,1,3,0.0
2023-2024,CISSS de la Montérégie-Ouest,1,1,4,0.0
2023-2024,CISSS de la Montérégie-Ouest,1,1,5,6.0
2023-2024,CISSS de la Montérégie-Ouest,1,1,6,0.0
2023-2024,CISSS de la Montérégie-Ouest,1,1,7,0.0
2023-2024,CISSS de la Montérégie-Ouest,1,1,8,0.0
2023-2024,CISSS de la Montérégie-Ouest,1,1,9,6.0
2023-2024,CISSS de la Montérégie-Ouest,1,3,5,6.0
2023-2024,CISSS de la Montérégie-Ouest,1,3,9,6.0
2023-2024,CISSS de la Montérégie-Ouest,1,4,5,1.0
2023-2024,CISSS de la Montérégie-Ouest,1,4,6,0.0
2023-2024,CISSS de la Montérégie-Ouest,1,4,7,0.0
2023-2024,CISSS de la Montérégie-Ouest,1,4,8,0.0
2023-2024,CISSS de la Montérégie-Ouest,1,4,9,1.0
2023-2024,CISSS de la Montérégie-Ouest,1,6,5,1.0
2023-2024,CISSS de la Montérégie-Ouest,1,6,9,1.0
2023-2024,CISSS de la Montérégie-Ouest,1,7,5,5.0
2023-2024,CISSS de la Montérégie-Ouest,1,7,9,5.0
2023-2024,CISSS de la Montérégie-Ouest,1,13,5,1.0
2023-2024,CISSS de la Montérégie-Ouest,1,13,9,1.0
2023-2024,CISSS de la Montérégie-Ouest,1,14,5,1.0
2023-2024,CISSS de la Montérégie-Ouest,1,14,9,1.0
2023-2024,CISSS de la Montérégie-Ouest,1,15,1,2689.0
2023-2024,CISSS de la Montérégie-Ouest,1,19,1,1.0
2023-2024,CISSS de la Montérégie-Ouest,1,30,1,1.0
2023-2024,CISSS de la Montérégie-Ouest,2,1,1,0.0
2023-2024,CISSS de la Montérégie-Ouest,2,1,3,0.0
2023-2024,CISSS de la Montérégie-Ouest,2,1,4,1.0
2023-2024,CISSS de la Montérégie-Ouest,2,1,5,13.0
2023-2024,CISSS de la Montérégie-Ouest,2,1,6,0.0
2023-2024,CISSS de la Montérégie-Ouest,2,1,7,0.0
2023-2024,CISSS de la Montérégie-Ouest,2,1,8,0.0
2023-2024,CISSS de la Montérégie-Ouest,2,1,9,14.0
2023-2024,CISSS de la Montérégie-Ouest,2,2,1,0.0
2023-2024,CISSS de la Montérégie-Ouest,2,2,2,0.0
2023-2024,CISSS de la Montérégie-Ouest,2,2,3,1.0
2023-2024,CISSS de la Montérégie-Ouest,2,2,4,1.0
2023-2024,CISSS de la Montérégie-Ouest,2,2,5,0.0
2023-2024,CISSS de la Montérégie-Ouest,2,2,6,0.0
2023-2024,CISSS de la Montérégie-Ouest,2,2,7,0.0
2023-2024,CISSS de la Montérégie-Ouest,2,2,8,0.0
2023-2024,CISSS de la Montérégie-Ouest,2,2,9,2.0
2023-2024,CISSS de la Montérégie-Ouest,2,3,3,1.0
2023-2024,CISSS de la Montérégie-Ouest,2,3,4,2.0
2023-2024,CISSS de la Montérégie-Ouest,2,3,5,13.0
2023-2024,CISSS de la Montérégie-Ouest,2,3,9,16.0
2023-2024,CISSS de la Montérégie-Ouest,2,4,1,0.0
2023-2024,CISSS de la Montérégie-Ouest,2,4,2,0.0
2023-2024,CISSS de la Montérégie-Ouest,2,4,3,0.0
2023-2024,CISSS de la Montérégie-Ouest,2,4,4,0.0
2023-2024,CISSS de la Montérégie-Ouest,2,4,5,1.0
2023-2024,CISSS de la Montérégie-Ouest,2,4,6,0.0
2023-2024,CISSS de la Montérégie-Ouest,2,4,7,0.0
2023-2024,CISSS de la Montérégie-Ouest,2,4,8,0.0
2023-2024,CISSS de la Montérégie-Ouest,2,4,9,1.0
2023-2024,CISSS de la Montérégie-Ouest,2,6,5,1.0
2023-2024,CISSS de la Montérégie-Ouest,2,6,9,1.0
2023-2024,CISSS de la Montérégie-Ouest,2,7,3,1.0
2023-2024,CISSS de la Montérégie-Ouest,2,7,4,2.0
2023-2024,CISSS de la Montérégie-Ouest,2,7,5,12.0
2023-2024,CISSS de la Montérégie-Ouest,2,7,9,15.0
2023-2024,CISSS de la Montérégie-Ouest,2,12,1,0.0
2023-2024,CISSS de la Montérégie-Ouest,2,12,2,0.0
2023-2024,CISSS de la Montérégie-Ouest,2,12,3,0.0
2023-2024,CISSS de la Montérégie-Ouest,2,12,4,0.0
2023-2024,CISSS de la Montérégie-Ouest,2,12,5,1.0
2023-2024,CISSS de la Montérégie-Ouest,2,12,6,0.0
2023-2024,CISSS de la Montérégie-Ouest,2,12,7,0.0
2023-2024,CISSS de la Montérégie-Ouest,2,12,8,0.0
2023-2024,CISSS de la Montérégie-Ouest,2,12,9,1.0
2023-2024,CISSS de la Montérégie-Ouest,2,14,5,1.0
2023-2024,CISSS de la Montérégie-Ouest,2,14,9,1.0
2023-2024,CISSS de la Montérégie-Ouest,2,15,1,456.0
2023-2024,CISSS de la Montérégie-Ouest,2,21,1,1.0
2023-2024,CISSS de la Montérégie-Ouest,2,30,1,1.0
2023-2024,CISSS des Laurentides,0,1,3,5.0
2023-2024,CISSS des Laurentides,0,1,4,2.0
2023-2024,CISSS des Laurentides,0,1,5,15.0
2023-2024,CISSS des Laurentides,0,1,6,8.0
2023-2024,CISSS des Laurentides,0,1,7,6.0
2023-2024,CISSS des Laurentides,0,1,9,36.0
2023-2024,CISSS des Laurentides,0,2,2,1.0
2023-2024,CISSS des Laurentides,0,2,3,49.0
2023-2024,CISSS des Laurentides,0,2,4,1.0
2023-2024,CISSS des Laurentides,0,2,5,2.0
2023-2024,CISSS des Laurentides,0,2,6,3.0
2023-2024,CISSS des Laurentides,0,2,7,3.0
2023-2024,CISSS des Laurentides,0,2,8,1.0
2023-2024,CISSS des Laurentides,0,2,9,60.0
2023-2024,CISSS des Laurentides,0,3,2,1.0
2023-2024,CISSS des Laurentides,0,3,3,54.0
2023-2024,CISSS des Laurentides,0,3,4,3.0
2023-2024,CISSS des Laurentides,0,3,5,17.0
2023-2024,CISSS des Laurentides,0,3,6,11.0
2023-2024,CISSS des Laurentides,0,3,7,9.0
2023-2024,CISSS des Laurentides,0,3,8,1.0
2023-2024,CISSS des Laurentides,0,3,9,96.0
2023-2024,CISSS des Laurentides,0,4,2,1.0
2023-2024,CISSS des Laurentides,0,4,3,50.0
2023-2024,CISSS des Laurentides,0,4,5,7.0
2023-2024,CISSS des Laurentides,0,4,6,1.0
2023-2024,CISSS des Laurentides,0,4,7,2.0
2023-2024,CISSS des Laurentides,0,4,8,1.0
2023-2024,CISSS des Laurentides,0,4,9,62.0
2023-2024,CISSS des Laurentides,0,6,2,1.0
2023-2024,CISSS des Laurentides,0,6,3,50.0
2023-2024,CISSS des Laurentides,0,6,5,7.0
2023-2024,CISSS des Laurentides,0,6,6,1.0
2023-2024,CISSS des Laurentides,0,6,7,2.0
2023-2024,CISSS des Laurentides,0,6,8,1.0
2023-2024,CISSS des Laurentides,0,6,9,62.0
2023-2024,CISSS des Laurentides,0,7,3,4.0
2023-2024,CISSS des Laurentides,0,7,4,3.0
2023-2024,CISSS des Laurentides,0,7,5,10.0
2023-2024,CISSS des Laurentides,0,7,6,10.0
2023-2024,CISSS des Laurentides,0,7,7,7.0
2023-2024,CISSS des Laurentides,0,7,9,34.0
2023-2024,CISSS des Laurentides,0,8,3,47.0
2023-2024,CISSS des Laurentides,0,8,9,47.0
2023-2024,CISSS des Laurentides,0,9,7,1.0
2023-2024,CISSS des Laurentides,0,9,8,1.0
2023-2024,CISSS des Laurentides,0,9,9,2.0
2023-2024,CISSS des Laurentides,0,10,2,1.0
2023-2024,CISSS des Laurentides,0,10,5,1.0
2023-2024,CISSS des Laurentides,0,10,9,2.0
2023-2024,CISSS des Laurentides,0,11,5,1.0
2023-2024,CISSS des Laurentides,0,11,6,1.0
2023-2024,CISSS des Laurentides,0,11,7,1.0
2023-2024,CISSS des Laurentides,0,11,9,3.0
2023-2024,CISSS des Laurentides,0,12,3,2.0
2023-2024,CISSS des Laurentides,0,12,5,4.0
2023-2024,CISSS des Laurentides,0,12,9,6.0
2023-2024,CISSS des Laurentides,0,13,3,1.0
2023-2024,CISSS des Laurentides,0,13,5,1.0
2023-2024,CISSS des Laurentides,0,13,9,2.0
2023-2024,CISSS des Laurentides,0,14,2,1.0
2023-2024,CISSS des Laurentides,0,14,3,50.0
2023-2024,CISSS des Laurentides,0,14,5,7.0
2023-2024,CISSS des Laurentides,0,14,6,1.0
2023-2024,CISSS des Laurentides,0,14,7,2.0
2023-2024,CISSS des Laurentides,0,14,8,1.0
2023-2024,CISSS des Laurentides,0,14,9,62.0
2023-2024,CISSS des Laurentides,0,15,1,165.17
2023-2024,CISSS des Laurentides,0,29,1,62.0
2023-2024,CISSS des Laurentides,0,30,1,62.0
2023-2024,CISSS des Laurentides,1,1,3,2.0
2023-2024,CISSS des Laurentides,1,1,5,7.0
2023-2024,CISSS des Laurentides,1,1,6,7.0
2023-2024,CISSS des Laurentides,1,1,7,6.0
2023-2024,CISSS des Laurentides,1,1,9,22.0
2023-2024,CISSS des Laurentides,1,2,3,34.0
2023-2024,CISSS des Laurentides,1,2,4,1.0
2023-2024,CISSS des Laurentides,1,2,6,3.0
2023-2024,CISSS des Laurentides,1,2,7,3.0
2023-2024,CISSS des Laurentides,1,2,8,1.0
2023-2024,CISSS des Laurentides,1,2,9,42.0
2023-2024,CISSS des Laurentides,1,3,3,36.0
2023-2024,CISSS des Laurentides,1,3,4,1.0
2023-2024,CISSS des Laurentides,1,3,5,7.0
2023-2024,CISSS des Laurentides,1,3,6,10.0
2023-2024,CISSS des Laurentides,1,3,7,9.0
2023-2024,CISSS des Laurentides,1,3,8,1.0
2023-2024,CISSS des Laurentides,1,3,9,64.0
2023-2024,CISSS des Laurentides,1,4,3,35.0
2023-2024,CISSS des Laurentides,1,4,5,4.0
2023-2024,CISSS des Laurentides,1,4,6,1.0
2023-2024,CISSS des Laurentides,1,4,7,2.0
2023-2024,CISSS des Laurentides,1,4,8,1.0
2023-2024,CISSS des Laurentides,1,4,9,43.0
2023-2024,CISSS des Laurentides,1,6,3,35.0
2023-2024,CISSS des Laurentides,1,6,5,4.0
2023-2024,CISSS des Laurentides,1,6,6,1.0
2023-2024,CISSS des Laurentides,1,6,7,2.0
2023-2024,CISSS des Laurentides,1,6,8,1.0
2023-2024,CISSS des Laurentides,1,6,9,43.0
2023-2024,CISSS des Laurentides,1,7,3,1.0
2023-2024,CISSS des Laurentides,1,7,4,1.0
2023-2024,CISSS des Laurentides,1,7,5,3.0
2023-2024,CISSS des Laurentides,1,7,6,9.0
2023-2024,CISSS des Laurentides,1,7,7,7.0
2023-2024,CISSS des Laurentides,1,7,9,21.0
2023-2024,CISSS des Laurentides,1,8,3,33.0
2023-2024,CISSS des Laurentides,1,8,9,33.0
2023-2024,CISSS des Laurentides,1,9,7,1.0
2023-2024,CISSS des Laurentides,1,9,8,1.0
2023-2024,CISSS des Laurentides,1,9,9,2.0
2023-2024,CISSS des Laurentides,1,11,5,1.0
2023-2024,CISSS des Laurentides,1,11,6,1.0
2023-2024,CISSS des Laurentides,1,11,7,1.0
2023-2024,CISSS des Laurentides,1,11,9,3.0
2023-2024,CISSS des Laurentides,1,12,3,1.0
2023-2024,CISSS des Laurentides,1,12,5,3.0
2023-2024,CISSS des Laurentides,1,12,9,4.0
2023-2024,CISSS des Laurentides,1,13,3,1.0
2023-2024,CISSS des Laurentides,1,13,9,1.0
2023-2024,CISSS des Laurentides,1,14,3,35.0
2023-2024,CISSS des Laurentides,1,14,5,4.0
2023-2024,CISSS des Laurentides,1,14,6,1.0
2023-2024,CISSS des Laurentides,1,14,7,2.0
2023-2024,CISSS des Laurentides,1,14,8,1.0
2023-2024,CISSS des Laurentides,1,14,9,43.0
2023-2024,CISSS des Laurentides,1,15,1,117.3
2023-2024,CISSS des Laurentides,1,29,1,43.0
2023-2024,CISSS des Laurentides,1,30,1,43.0
2023-2024,CISSS des Laurentides,2,1,3,3.0
2023-2024,CISSS des Laurentides,2,1,4,2.0
2023-2024,CISSS des Laurentides,2,1,5,8.0
2023-2024,CISSS des Laurentides,2,1,6,1.0
2023-2024,CISSS des Laurentides,2,1,9,14.0
2023-2024,CISSS des Laurentides,2,2,2,1.0
2023-2024,CISSS des Laurentides,2,2,3,15.0
2023-2024,CISSS des Laurentides,2,2,5,2.0
2023-2024,CISSS des Laurentides,2,2,9,18.0
2023-2024,CISSS des Laurentides,2,3,2,1.0
2023-2024,CISSS des Laurentides,2,3,3,18.0
2023-2024,CISSS des Laurentides,2,3,4,2.0
2023-2024,CISSS des Laurentides,2,3,5,10.0
2023-2024,CISSS des Laurentides,2,3,6,1.0
2023-2024,CISSS des Laurentides,2,3,9,32.0
2023-2024,CISSS des Laurentides,2,4,2,1.0
2023-2024,CISSS des Laurentides,2,4,3,15.0
2023-2024,CISSS des Laurentides,2,4,5,3.0
2023-2024,CISSS des Laurentides,2,4,9,19.0
2023-2024,CISSS des Laurentides,2,6,2,1.0
2023-2024,CISSS des Laurentides,2,6,3,15.0
2023-2024,CISSS des Laurentides,2,6,5,3.0
2023-2024,CISSS des Laurentides,2,6,9,19.0
2023-2024,CISSS des Laurentides,2,7,3,3.0
2023-2024,CISSS des Laurentides,2,7,4,2.0
2023-2024,CISSS des Laurentides,2,7,5,7.0
2023-2024,CISSS des Laurentides,2,7,6,1.0
2023-2024,CISSS des Laurentides,2,7,9,13.0
2023-2024,CISSS des Laurentides,2,8,3,14.0
2023-2024,CISSS des Laurentides,2,8,9,14.0
2023-2024,CISSS des Laurentides,2,10,2,1.0
2023-2024,CISSS des Laurentides,2,10,5,1.0
2023-2024,CISSS des Laurentides,2,10,9,2.0
2023-2024,CISSS des Laurentides,2,12,3,1.0
2023-2024,CISSS des Laurentides,2,12,5,1.0
2023-2024,CISSS des Laurentides,2,12,9,2.0
2023-2024,CISSS des Laurentides,2,13,5,1.0
2023-2024,CISSS des Laurentides,2,13,9,1.0
2023-2024,CISSS des Laurentides,2,14,2,1.0
2023-2024,CISSS des Laurentides,2,14,3,15.0
2023-2024,CISSS des Laurentides,2,14,5,3.0
2023-2024,CISSS des Laurentides,2,14,9,19.0
2023-2024,CISSS des Laurentides,2,15,1,213.05
2023-2024,CISSS des Laurentides,2,29,1,19.0
2023-2024,CISSS des Laurentides,2,30,1,19.0
2024-2025,CISSS de Laval,0,1,2,3.0
2024-2025,CISSS de Laval,0,1,3,4.0
2024-2025,CISSS de Laval,0,1,4,3.0
2024-2025,CISSS de Laval,0,1,5,23.0
2024-2025,CISSS de Laval,0,1,6,11.0
2024-2025,CISSS de Laval,0,1,7,2.0
2024-2025,CISSS de Laval,0,1,8,1.0
2024-2025,CISSS de Laval,0,1,9,47.0
2024-2025,CISSS de Laval,0,2,2,5.0
2024-2025,CISSS de Laval,0,2,3,5.0
2024-2025,CISSS de Laval,0,2,5,2.0
2024-2025,CISSS de Laval,0,2,6,1.0
2024-2025,CISSS de Laval,0,2,7,1.0
2024-2025,CISSS de Laval,0,2,9,14.0
2024-2025,CISSS de Laval,0,3,2,8.0
2024-2025,CISSS de Laval,0,3,3,9.0
2024-2025,CISSS de Laval,0,3,4,3.0
2024-2025,CISSS de Laval,0,3,5,25.0
2024-2025,CISSS de Laval,0,3,6,12.0
2024-2025,CISSS de Laval,0,3,7,3.0
2024-2025,CISSS de Laval,0,3,8,1.0
2024-2025,CISSS de Laval,0,3,9,61.0
2024-2025,CISSS de Laval,0,4,2,4.0
2024-2025,CISSS de Laval,0,4,3,2.0
2024-2025,CISSS de Laval,0,4,5,1.0
2024-2025,CISSS de Laval,0,4,6,3.0
2024-2025,CISSS de Laval,0,4,7,1.0
2024-2025,CISSS de Laval,0,4,9,11.0
2024-2025,CISSS de Laval,0,6,2,4.0
2024-2025,CISSS de Laval,0,6,3,2.0
2024-2025,CISSS de Laval,0,6,5,1.0
2024-2025,CISSS de Laval,0,6,6,3.0
2024-2025,CISSS de Laval,0,6,7,1.0
2024-2025,CISSS de Laval,0,6,9,11.0
2024-2025,CISSS de Laval,0,7,2,4.0
2024-2025,CISSS de Laval,0,7,3,7.0
2024-2025,CISSS de Laval,0,7,4,3.0
2024-2025,CISSS de Laval,0,7,5,24.0
2024-2025,CISSS de Laval,0,7,6,9.0
2024-2025,CISSS de Laval,0,7,7,2.0
2024-2025,CISSS de Laval,0,7,8,1.0
2024-2025,CISSS de Laval,0,7,9,50.0
2024-2025,CISSS de Laval,0,10,2,1.0
2024-2025,CISSS de Laval,0,10,6,1.0
2024-2025,CISSS de Laval,0,10,7,1.0
2024-2025,CISSS de Laval,0,10,9,3.0
2024-2025,CISSS de Laval,0,11,2,3.0
2024-2025,CISSS de Laval,0,11,3,1.0
2024-2025,CISSS de Laval,0,11,5,1.0
2024-2025,CISSS de Laval,0,11,9,5.0
2024-2025,CISSS de Laval,0,12,3,1.0
2024-2025,CISSS de Laval,0,12,6,1.0
2024-2025,CISSS de Laval,0,12,9,2.0
2024-2025,CISSS de Laval,0,13,6,1.0
2024-2025,CISSS de Laval,0,13,9,1.0
2024-2025,CISSS de Laval,0,14,2,4.0
2024-2025,CISSS de Laval,0,14,3,2.0
2024-2025,CISSS de Laval,0,14,5,1.0
2024-2025,CISSS de Laval,0,14,6,3.0
2024-2025,CISSS de Laval,0,14,7,1.0
2024-2025,CISSS de Laval,0,14,9,11.0
2024-2025,CISSS de Laval,0,15,1,403.9
2024-2025,CISSS de Laval,0,16,1,1.0
2024-2025,CISSS de Laval,0,17,1,2.0
2024-2025,CISSS de Laval,0,24,1,1.0
2024-2025,CISSS de Laval,0,25,1,7.0
2024-2025,CISSS de Laval,0,30,1,11.0
2024-2025,CISSS de Laval,1,1,2,1.0
2024-2025,CISSS de Laval,1,1,3,3.0
2024-2025,CISSS de Laval,1,1,4,1.0
2024-2025,CISSS de Laval,1,1,5,8.0
2024-2025,CISSS de Laval,1,1,6,9.0
2024-2025,CISSS de Laval,1,1,7,1.0
2024-2025,CISSS de Laval,1,1,8,1.0
2024-2025,CISSS de Laval,1,1,9,24.0
2024-2025,CISSS de Laval,1,2,2,1.0
2024-2025,CISSS de Laval,1,2,3,1.0
2024-2025,CISSS de Laval,1,2,5,2.0
2024-2025,CISSS de Laval,1,2,9,4.0
2024-2025,CISSS de Laval,1,3,2,2.0
2024-2025,CISSS de Laval,1,3,3,4.0
2024-2025,CISSS de Laval,1,3,4,1.0
2024-2025,CISSS de Laval,1,3,5,10.0
2024-2025,CISSS de Laval,1,3,6,9.0
2024-2025,CISSS de Laval,1,3,7,1.0
2024-2025,CISSS de Laval,1,3,8,1.0
2024-2025,CISSS de Laval,1,3,9,28.0
2024-2025,CISSS de Laval,1,4,2,1.0
2024-2025,CISSS de Laval,1,4,3,1.0
2024-2025,CISSS de Laval,1,4,6,1.0
2024-2025,CISSS de Laval,1,4,9,3.0
2024-2025,CISSS de Laval,1,6,2,1.0
2024-2025,CISSS de Laval,1,6,3,1.0
2024-2025,CISSS de Laval,1,6,6,1.0
2024-2025,CISSS de Laval,1,6,9,3.0
2024-2025,CISSS de Laval,1,7,2,1.0
2024-2025,CISSS de Laval,1,7,3,3.0
2024-2025,CISSS de Laval,1,7,4,1.0
2024-2025,CISSS de Laval,1,7,5,10.0
2024-2025,CISSS de Laval,1,7,6,8.0
2024-2025,CISSS de Laval,1,7,7,1.0
2024-2025,CISSS de Laval,1,7,8,1.0
2024-2025,CISSS de Laval,1,7,9,25.0
2024-2025,CISSS de Laval,1,11,2,1.0
2024-2025,CISSS de Laval,1,11,9,1.0
2024-2025,CISSS de Laval,1,12,3,1.0
2024-2025,CISSS de Laval,1,12,9,1.0
2024-2025,CISSS de Laval,1,13,6,1.0
2024-2025,CISSS de Laval,1,13,9,1.0
2024-2025,CISSS de Laval,1,14,2,1.0
2024-2025,CISSS de Laval,1,14,3,1.0
2024-2025,CISSS de Laval,1,14,6,1.0
2024-2025,CISSS de Laval,1,14,9,3.0
2024-2025,CISSS de Laval,1,15,1,746.0
2024-2025,CISSS de Laval,1,17,1,1.0
2024-2025,CISSS de Laval,1,25,1,2.0
2024-2025,CISSS de Laval,1,30,1,3.0
2024-2025,CISSS de Laval,2,1,2,2.0
2024-2025,CISSS de Laval,2,1,3,1.0
2024-2025,CISSS de Laval,2,1,4,2.0
2024-2025,CISSS de Laval,2,1,5,15.0
2024-2025,CISSS de Laval,2,1,6,2.0
2024-2025,CISSS de Laval,2,1,7,1.0
2024-2025,CISSS de Laval,2,1,9,23.0
2024-2025,CISSS de Laval,2,2,2,4.0
2024-2025,CISSS de Laval,2,2,3,4.0
2024-2025,CISSS de Laval,2,2,6,1.0
2024-2025,CISSS de Laval,2,2,7,1.0
2024-2025,CISSS de Laval,2,2,9,10.0
2024-2025,CISSS de Laval,2,3,2,6.0
2024-2025,CISSS de Laval,2,3,3,5.0
2024-2025,CISSS de Laval,2,3,4,2.0
2024-2025,CISSS de Laval,2,3,5,15.0
2024-2025,CISSS de Laval,2,3,6,3.0
2024-2025,CISSS de Laval,2,3,7,2.0
2024-2025,CISSS de Laval,2,3,9,33.0
2024-2025,CISSS de Laval,2,4,2,3.0
2024-2025,CISSS de Laval,2,4,3,1.0
2024-2025,CISSS de Laval,2,4,5,1.0
2024-2025,CISSS de Laval,2,4,6,2.0
2024-2025,CISSS de Laval,2,4,7,1.0
2024-2025,CISSS de Laval,2,4,9,8.0
2024-2025,CISSS de Laval,2,6,2,3.0
2024-2025,CISSS de Laval,2,6,3,1.0
2024-2025,CISSS de Laval,2,6,5,1.0
2024-2025,CISSS de Laval,2,6,6,2.0
2024-2025,CISSS de Laval,2,6,7,1.0
