Annee,NomEtablissement,SousPage,Ligne,Colonne,Chiffre
2023-2024,CISSS des Îles,0,16,5,35.0
2023-2024,CISSS des Îles,0,16,6,32.0
2023-2024,CISSS des Îles,0,16,7,12.0
2023-2024,CISSS des Îles,0,16,8,301.0
2023-2024,CISSS des Îles,0,16,9,8.0
2023-2024,CISSS des Îles,0,17,1,80.0
2023-2024,CISSS des Îles,0,17,2,5217.0
2023-2024,CISSS des Îles,0,17,3,30.0
2023-2024,CISSS des Îles,0,17,4,1865.0
2023-2024,CISSS des Îles,0,17,5,35.0
2023-2024,CISSS des Îles,0,17,6,32.0
2023-2024,CISSS des Îles,0,17,7,12.0
2023-2024,CISSS des Îles,0,17,8,301.0
2023-2024,CISSS des Îles,0,17,9,8.0
2023-2024,CISSS des Îles,0,18,1,80.0
2023-2024,CISSS des Îles,0,18,2,5217.0
2023-2024,CISSS des Îles,0,18,3,30.0
2023-2024,CISSS des Îles,0,18,4,1865.0
2023-2024,CISSS des Îles,0,18,5,35.0
2023-2024,CISSS des Îles,0,18,6,32.0
2023-2024,CISSS des Îles,0,18,7,12.0
2023-2024,CISSS des Îles,0,18,8,301.0
2023-2024,CISSS des Îles,0,18,9,8.0
2023-2024,CISSS des Îles,0,19,1,80.0
2023-2024,CISSS des Îles,0,19,2,5217.0
2023-2024,CISSS des Îles,0,19,3,30.0
2023-2024,CISSS des Îles,0,19,4,1865.0
2023-2024,CISSS des Îles,0,19,5,35.0
2023-2024,CISSS des Îles,0,19,6,32.0
2023-2024,CISSS des Îles,0,19,7,12.0
2023-2024,CISSS des Îles,0,19,8,301.0
2023-2024,CISSS des Îles,0,19,9,8.0
2023-2024,CISSS des Îles,0,20,1,80.0
2023-2024,CISSS des Îles,0,20,2,5217.0
2023-2024,CISSS des Îles,0,20,3,30.0
2023-2024,CISSS des Îles,0,20,4,1865.0
2023-2024,CISSS des Îles,0,20,5,35.0
2023-2024,CISSS des Îles,0,20,6,32.0
2023-2024,CISSS des Îles,0,20,7,12.0
2023-2024,CISSS des Îles,0,20,8,301.0
2023-2024,CISSS des Îles,0,20,9,8.0
2023-2024,CISSS des Îles,0,21,1,80.0
2023-2024,CISSS des Îles,0,21,2,5217.0
2023-2024,CISSS des Îles,0,21,3,30.0
2023-2024,CISSS des Îles,0,21,4,1865.0
2023-2024,CISSS des Îles,0,21,5,35.0
2023-2024,CISSS des Îles,0,21,6,32.0
2023-2024,CISSS des Îles,0,21,7,12.0
2023-2024,CISSS des Îles,0,21,8,301.0
2023-2024,CISSS des Îles,0,21,9,8.0
2023-2024,CISSS du Bas-St-Laurent,0,1,1,702.0
2023-2024,CISSS du Bas-St-Laurent,0,1,2,35061.0
2023-2024,CISSS du Bas-St-Laurent,0,1,3,106.0
2023-2024,CISSS du Bas-St-Laurent,0,1,4,3867.0
2023-2024,CISSS du Bas-St-Laurent,0,1,5,807.0
2023-2024,CISSS du Bas-St-Laurent,0,1,6,14427.0
2023-2024,CISSS du Bas-St-Laurent,0,1,7,213.0
2023-2024,CISSS du Bas-St-Laurent,0,1,8,29296.0
2023-2024,CISSS du Bas-St-Laurent,0,2,1,702.0
2023-2024,CISSS du Bas-St-Laurent,0,2,2,35061.0
2023-2024,CISSS du Bas-St-Laurent,0,2,3,106.0
2023-2024,CISSS du Bas-St-Laurent,0,2,4,3867.0
2023-2024,CISSS du Bas-St-Laurent,0,2,5,807.0
2023-2024,CISSS du Bas-St-Laurent,0,2,6,14427.0
2023-2024,CISSS du Bas-St-Laurent,0,2,7,213.0
2023-2024,CISSS du Bas-St-Laurent,0,2,8,29296.0
2023-2024,CISSS du Bas-St-Laurent,0,3,1,702.0
2023-2024,CISSS du Bas-St-Laurent,0,3,2,35061.0
2023-2024,CISSS du Bas-St-Laurent,0,3,3,106.0
2023-2024,CISSS du Bas-St-Laurent,0,3,4,3867.0
2023-2024,CISSS du Bas-St-Laurent,0,3,5,807.0
2023-2024,CISSS du Bas-St-Laurent,0,3,6,14427.0
2023-2024,CISSS du Bas-St-Laurent,0,3,7,213.0
2023-2024,CISSS du Bas-St-Laurent,0,3,8,29296.0
2023-2024,CISSS du Bas-St-Laurent,0,4,1,702.0
2023-2024,CISSS du Bas-St-Laurent,0,4,2,35061.0
2023-2024,CISSS du Bas-St-Laurent,0,4,3,106.0
2023-2024,CISSS du Bas-St-Laurent,0,4,4,3867.0
2023-2024,CISSS du Bas-St-Laurent,0,4,5,807.0
2023-2024,CISSS du Bas-St-Laurent,0,4,6,14427.0
2023-2024,CISSS du Bas-St-Laurent,0,4,7,213.0
2023-2024,CISSS du Bas-St-Laurent,0,4,8,29296.0
2023-2024,CISSS du Bas-St-Laurent,0,5,1,702.0
2023-2024,CISSS du Bas-St-Laurent,0,5,2,35061.0
2023-2024,CISSS du Bas-St-Laurent,0,5,3,106.0
2023-2024,CISSS du Bas-St-Laurent,0,5,4,3867.0
2023-2024,CISSS du Bas-St-Laurent,0,5,5,807.0
2023-2024,CISSS du Bas-St-Laurent,0,5,6,14427.0
2023-2024,CISSS du Bas-St-Laurent,0,5,7,213.0
2023-2024,CISSS du Bas-St-Laurent,0,5,8,29296.0
2023-2024,CISSS du Bas-St-Laurent,0,6,1,702.0
2023-2024,CISSS du Bas-St-Laurent,0,6,2,35061.0
2023-2024,CISSS du Bas-St-Laurent,0,6,3,106.0
2023-2024,CISSS du Bas-St-Laurent,0,6,4,3867.0
2023-2024,CISSS du Bas-St-Laurent,0,6,5,807.0
2023-2024,CISSS du Bas-St-Laurent,0,6,6,14427.0
2023-2024,CISSS du Bas-St-Laurent,0,6,7,213.0
2023-2024,CISSS du Bas-St-Laurent,0,6,8,29296.0
2023-2024,CISSS du Bas-St-Laurent,0,7,1,702.0
2023-2024,CISSS du Bas-St-Laurent,0,7,2,35061.0
2023-2024,CISSS du Bas-St-Laurent,0,7,3,106.0
2023-2024,CISSS du Bas-St-Laurent,0,7,4,3867.0
2023-2024,CISSS du Bas-St-Laurent,0,7,5,807.0
2023-2024,CISSS du Bas-St-Laurent,0,7,6,14427.0
2023-2024,CISSS du Bas-St-Laurent,0,7,7,213.0
2023-2024,CISSS du Bas-St-Laurent,0,7,8,29296.0
2023-2024,CISSS du Bas-St-Laurent,0,8,1,702.0
2023-2024,CISSS du Bas-St-Laurent,0,8,2,35061.0
2023-2024,CISSS du Bas-St-Laurent,0,8,3,106.0
2023-2024,CISSS du Bas-St-Laurent,0,8,4,3867.0
2023-2024,CISSS du Bas-St-Laurent,0,8,5,807.0
2023-2024,CISSS du Bas-St-Laurent,0,8,6,14427.0
2023-2024,CISSS du Bas-St-Laurent,0,8,7,213.0
2023-2024,CISSS du Bas-St-Laurent,0,8,8,29296.0
2023-2024,CISSS du Bas-St-Laurent,0,9,1,702.0
2023-2024,CISSS du Bas-St-Laurent,0,9,2,35061.0
2023-2024,CISSS du Bas-St-Laurent,0,9,3,106.0
2023-2024,CISSS du Bas-St-Laurent,0,9,4,3867.0
2023-2024,CISSS du Bas-St-Laurent,0,9,5,807.0
2023-2024,CISSS du Bas-St-Laurent,0,9,6,14427.0
2023-2024,CISSS du Bas-St-Laurent,0,9,7,213.0
2023-2024,CISSS du Bas-St-Laurent,0,9,8,29296.0
2023-2024,CISSS du Bas-St-Laurent,0,10,1,702.0
2023-2024,CISSS du Bas-St-Laurent,0,10,2,35061.0
2023-2024,CISSS du Bas-St-Laurent,0,10,3,106.0
2023-2024,CISSS du Bas-St-Laurent,0,10,4,3867.0
2023-2024,CISSS du Bas-St-Laurent,0,10,5,807.0
2023-2024,CISSS du Bas-St-Laurent,0,10,6,14427.0
2023-2024,CISSS du Bas-St-Laurent,0,10,7,213.0
2023-2024,CISSS du Bas-St-Laurent,0,10,8,29296.0
2023-2024,CISSS du Bas-St-Laurent,0,11,1,702.0
2023-2024,CISSS du Bas-St-Laurent,0,11,2,35061.0
2023-2024,CISSS du Bas-St-Laurent,0,11,3,106.0
2023-2024,CISSS du Bas-St-Laurent,0,11,4,3867.0
2023-2024,CISSS du Bas-St-Laurent,0,11,5,807.0
2023-2024,CISSS du Bas-St-Laurent,0,11,6,14427.0
2023-2024,CISSS du Bas-St-Laurent,0,11,7,213.0
2023-2024,CISSS du Bas-St-Laurent,0,11,8,29296.0
2023-2024,CISSS du Bas-St-Laurent,0,12,1,702.0
2023-2024,CISSS du Bas-St-Laurent,0,12,2,35061.0
2023-2024,CISSS du Bas-St-Laurent,0,12,3,106.0
2023-2024,CISSS du Bas-St-Laurent,0,12,4,3867.0
2023-2024,CISSS du Bas-St-Laurent,0,12,5,807.0
2023-2024,CISSS du Bas-St-Laurent,0,12,6,14427.0
2023-2024,CISSS du Bas-St-Laurent,0,12,7,213.0
2023-2024,CISSS du Bas-St-Laurent,0,12,8,29296.0
2023-2024,CISSS du Bas-St-Laurent,0,13,1,702.0
2023-2024,CISSS du Bas-St-Laurent,0,13,2,35061.0
2023-2024,CISSS du Bas-St-Laurent,0,13,3,106.0
2023-2024,CISSS du Bas-St-Laurent,0,13,4,3867.0
2023-2024,CISSS du Bas-St-Laurent,0,13,5,807.0
2023-2024,CISSS du Bas-St-Laurent,0,13,6,14427.0
2023-2024,CISSS du Bas-St-Laurent,0,13,7,213.0
2023-2024,CISSS du Bas-St-Laurent,0,13,8,29296.0
2023-2024,CISSS du Bas-St-Laurent,0,14,1,702.0
2023-2024,CISSS du Bas-St-Laurent,0,14,2,35061.0
2023-2024,CISSS du Bas-St-Laurent,0,14,3,106.0
2023-2024,CISSS du Bas-St-Laurent,0,14,4,3867.0
2023-2024,CISSS du Bas-St-Laurent,0,14,5,807.0
2023-2024,CISSS du Bas-St-Laurent,0,14,6,14427.0
2023-2024,CISSS du Bas-St-Laurent,0,14,7,213.0
2023-2024,CISSS du Bas-St-Laurent,0,14,8,29296.0
2023-2024,CISSS du Bas-St-Laurent,0,15,1,702.0
2023-2024,CISSS du Bas-St-Laurent,0,15,2,35061.0
2023-2024,CISSS du Bas-St-Laurent,0,15,3,106.0
2023-2024,CISSS du Bas-St-Laurent,0,15,4,3867.0
2023-2024,CISSS du Bas-St-Laurent,0,15,5,807.0
2023-2024,CISSS du Bas-St-Laurent,0,15,6,14427.0
2023-2024,CISSS du Bas-St-Laurent,0,15,7,213.0
2023-2024,CISSS du Bas-St-Laurent,0,15,8,29296.0
2023-2024,CISSS du Bas-St-Laurent,0,16,1,702.0
2023-2024,CISSS du Bas-St-Laurent,0,16,2,35061.0
2023-2024,CISSS du Bas-St-Laurent,0,16,3,106.0
2023-2024,CISSS du Bas-St-Laurent,0,16,4,3867.0
2023-2024,CISSS du Bas-St-Laurent,0,16,5,807.0
2023-2024,CISSS du Bas-St-Laurent,0,16,6,14427.0
2023-2024,CISSS du Bas-St-Laurent,0,16,7,213.0
2023-2024,CISSS du Bas-St-Laurent,0,16,8,29296.0
2023-2024,CISSS du Bas-St-Laurent,0,17,1,702.0
2023-2024,CISSS du Bas-St-Laurent,0,17,2,35061.0
2023-2024,CISSS du Bas-St-Laurent,0,17,3,106.0
2023-2024,CISSS du Bas-St-Laurent,0,17,4,3867.0
2023-2024,CISSS du Bas-St-Laurent,0,17,5,807.0
2023-2024,CISSS du Bas-St-Laurent,0,17,6,14427.0
2023-2024,CISSS du Bas-St-Laurent,0,17,7,213.0
2023-2024,CISSS du Bas-St-Laurent,0,17,8,29296.0
2023-2024,CISSS du Bas-St-Laurent,0,18,1,702.0
2023-2024,CISSS du Bas-St-Laurent,0,18,2,35061.0
2023-2024,CISSS du Bas-St-Laurent,0,18,3,106.0
2023-2024,CISSS du Bas-St-Laurent,0,18,4,3867.0
2023-2024,CISSS du Bas-St-Laurent,0,18,5,807.0
2023-2024,CISSS du Bas-St-Laurent,0,18,6,14427.0
2023-2024,CISSS du Bas-St-Laurent,0,18,7,213.0
2023-2024,CISSS du Bas-St-Laurent,0,18,8,29296.0
2023-2024,CISSS du Bas-St-Laurent,0,19,1,702.0
2023-2024,CISSS du Bas-St-Laurent,0,19,2,35061.0
2023-2024,CISSS du Bas-St-Laurent,0,19,3,106.0
2023-2024,CISSS du Bas-St-Laurent,0,19,4,3867.0
2023-2024,CISSS du Bas-St-Laurent,0,19,5,807.0
2023-2024,CISSS du Bas-St-Laurent,0,19,6,14427.0
2023-2024,CISSS du Bas-St-Laurent,0,19,7,213.0
2023-2024,CISSS du Bas-St-Laurent,0,19,8,29296.0
2023-2024,CISSS du Bas-St-Laurent,0,20,1,702.0
2023-2024,CISSS du Bas-St-Laurent,0,20,2,35061.0
2023-2024,CISSS du Bas-St-Laurent,0,20,3,106.0
2023-2024,CISSS du Bas-St-Laurent,0,20,4,3867.0
2023-2024,CISSS du Bas-St-Laurent,0,20,5,807.0
2023-2024,CISSS du Bas-St-Laurent,0,20,6,14427.0
2023-2024,CISSS du Bas-St-Laurent,0,20,7,213.0
2023-2024,CISSS du Bas-St-Laurent,0,20,8,29296.0
2023-2024,CISSS du Bas-St-Laurent,0,21,1,702.0
2023-2024,CISSS du Bas-St-Laurent,0,21,2,35061.0
2023-2024,CISSS du Bas-St-Laurent,0,21,3,106.0
2023-2024,CISSS du Bas-St-Laurent,0,21,4,3867.0
2023-2024,CISSS du Bas-St-Laurent,0,21,5,807.0
2023-2024,CISSS du Bas-St-Laurent,0,21,6,14427.0
2023-2024,CISSS du Bas-St-Laurent,0,21,7,213.0
2023-2024,CISSS du Bas-St-Laurent,0,21,8,29296.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,1,1,2078.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,1,2,27845.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,1,3,101.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,1,4,6991.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,1,5,2296.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,1,6,24842.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,1,7,205.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,1,8,26093.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,1,9,14.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,2,1,2078.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,2,2,27845.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,2,3,101.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,2,4,6991.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,2,5,2296.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,2,6,24842.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,2,7,205.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,2,8,26093.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,2,9,14.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,3,1,2078.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,3,2,27845.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,3,3,101.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,3,4,6991.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,3,5,2296.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,3,6,24842.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,3,7,205.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,3,8,26093.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,3,9,14.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,4,1,2078.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,4,2,27845.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,4,3,101.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,4,4,6991.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,4,5,2296.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,4,6,24842.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,4,7,205.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,4,8,26093.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,4,9,14.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,5,1,2078.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,5,2,27845.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,5,3,101.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,5,4,6991.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,5,5,2296.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,5,6,24842.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,5,7,205.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,5,8,26093.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,5,9,14.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,6,1,2078.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,6,2,27845.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,6,3,101.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,6,4,6991.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,6,5,2296.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,6,6,24842.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,6,7,205.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,6,8,26093.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,6,9,14.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,7,1,2078.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,7,2,27845.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,7,3,101.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,7,4,6991.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,7,5,2296.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,7,6,24842.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,7,7,205.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,7,8,26093.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,7,9,14.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,8,1,2078.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,8,2,27845.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,8,3,101.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,8,4,6991.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,8,5,2296.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,8,6,24842.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,8,7,205.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,8,8,26093.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,8,9,14.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,9,1,2078.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,9,2,27845.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,9,3,101.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,9,4,6991.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,9,5,2296.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,9,6,24842.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,9,7,205.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,9,8,26093.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,9,9,14.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,10,1,2078.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,10,2,27845.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,10,3,101.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,10,4,6991.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,10,5,2296.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,10,6,24842.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,10,7,205.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,10,8,26093.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,10,9,14.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,11,1,2078.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,11,2,27845.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,11,3,101.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,11,4,6991.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,11,5,2296.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,11,6,24842.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,11,7,205.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,11,8,26093.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,11,9,14.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,12,1,2078.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,12,2,27845.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,12,3,101.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,12,4,6991.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,12,5,2296.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,12,6,24842.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,12,7,205.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,12,8,26093.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,12,9,14.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,13,1,2078.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,13,2,27845.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,13,3,101.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,13,4,6991.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,13,5,2296.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,13,6,24842.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,13,7,205.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,13,8,26093.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,13,9,14.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,14,1,2078.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,14,2,27845.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,14,3,101.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,14,4,6991.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,14,5,2296.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,14,6,24842.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,14,7,205.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,14,8,26093.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,14,9,14.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,15,1,2078.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,15,2,27845.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,15,3,101.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,15,4,6991.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,15,5,2296.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,15,6,24842.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,15,7,205.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,15,8,26093.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,15,9,14.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,16,1,2078.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,16,2,27845.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,16,3,101.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,16,4,6991.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,16,5,2296.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,16,6,24842.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,16,7,205.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,16,8,26093.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,16,9,14.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,17,1,2078.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,17,2,27845.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,17,3,101.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,17,4,6991.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,17,5,2296.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,17,6,24842.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,17,7,205.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,17,8,26093.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,17,9,14.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,18,1,2078.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,18,2,27845.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,18,3,101.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,18,4,6991.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,18,5,2296.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,18,6,24842.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,18,7,205.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,18,8,26093.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,18,9,14.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,19,1,2078.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,19,2,27845.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,19,3,101.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,19,4,6991.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,19,5,2296.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,19,6,24842.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,19,7,205.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,19,8,26093.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,19,9,14.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,20,1,2078.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,20,2,27845.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,20,3,101.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,20,4,6991.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,20,5,2296.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,20,6,24842.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,20,7,205.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,20,8,26093.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,20,9,14.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,21,1,2078.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,21,2,27845.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,21,3,101.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,21,4,6991.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,21,5,2296.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,21,6,24842.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,21,7,205.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,21,8,26093.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,21,9,14.0
2023-2024,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,1,1,3169.0
2023-2024,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,1,2,51348.0
2023-2024,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,1,3,130.0
2023-2024,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,1,4,9802.0
2023-2024,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,1,5,3256.0
2023-2024,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,1,6,23184.0
2023-2024,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,1,7,526.0
2023-2024,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,1,8,120296.0
2023-2024,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,1,9,106.0
2023-2024,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,2,1,3169.0
2023-2024,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,2,2,51348.0
